iter	RMSE
5700	0.04658679465
5701	0.04658527722
5702	0.046584649
5703	0.04658348516
5704	0.04658272996
5705	0.04658007698
5706	0.04657799707
5707	0.04657702984
5708	0.04657631254
5709	0.04657149463
5710	0.04657098013
5711	0.04656983754
5712	0.04656917262
5713	0.04656762133
5714	0.04656677417
5715	0.04656527209
5716	0.04656415019
5717	0.04656193154
5718	0.04656103099
5719	0.0465596547
5720	0.04655840783
5721	0.04655631642
5722	0.04655415786
5723	0.04655322599
5724	0.04654968629
5725	0.04654907653
5726	0.04654796972
5727	0.04654649203
5728	0.04654423765
5729	0.04654332731
5730	0.04654209671
5731	0.04654135328
5732	0.04654003931
5733	0.0465393405
5734	0.04653861882
5735	0.04653715608
5736	0.04653552529
5737	0.04653392643
5738	0.04653292463
5739	0.0465316419
5740	0.04653054533
5741	0.04652930159
5742	0.04652738039
5743	0.04652621752
5744	0.04652449743
5745	0.04652332658
5746	0.04652254942
5747	0.04652159115
5748	0.04652042794
5749	0.04651921635
5750	0.04651834646
5751	0.04651557912
5752	0.04651441424
5753	0.04651248718
5754	0.04651048295
5755	0.04650927991
5756	0.04650799697
5757	0.04650665708
5758	0.04650587676
5759	0.04650503512
5760	0.04650375727
5761	0.04650294766
5762	0.04650221461
5763	0.04650048241
5764	0.0464986077
5765	0.0464960782
5766	0.04649506319
5767	0.04649243761
5768	0.04649160554
5769	0.04649013369
5770	0.04648770161
5771	0.04648672578
5772	0.04648507481
5773	0.04648288898
5774	0.04648062691
5775	0.04647928366
5776	0.0464786111
5777	0.04647745143
5778	0.04647619208
5779	0.04647412513
5780	0.04647319803
5781	0.04647260634
5782	0.04647114196
5783	0.04646955039
5784	0.04646852766
5785	0.04646782017
5786	0.04646613257
5787	0.04646479762
5788	0.04646314337
5789	0.04646135474
5790	0.04646023035
5791	0.04645920911
5792	0.04645787918
5793	0.04645631276
5794	0.04645488247
5795	0.04645403152
5796	0.04645303912
5797	0.04645152158
5798	0.04645055887
5799	0.04644981373
5800	0.04644702624
5801	0.04644571862
5802	0.0464443527
5803	0.04644329363
5804	0.04644200453
5805	0.04643951684
5806	0.04643848627
5807	0.04643718233
5808	0.04643589821
5809	0.04643475793
5810	0.0464337885
5811	0.04643224297
5812	0.04643125403
5813	0.04642958665
5814	0.04642734879
5815	0.0464266582
5816	0.04642494316
5817	0.04642418284
5818	0.04642325088
5819	0.04642202822
5820	0.04642043856
5821	0.04641821507
5822	0.04641667555
5823	0.04641566118
5824	0.04641465454
5825	0.04641330315
5826	0.04641264154
5827	0.04641128652
5828	0.04640930333
5829	0.04640831351
5830	0.04640690249
5831	0.0464060629
5832	0.04640476364
5833	0.04640347994
5834	0.04640258022
5835	0.04640082668
5836	0.04639976576
5837	0.04639874414
5838	0.04639716894
5839	0.04639629388
5840	0.04639524761
5841	0.04639437584
5842	0.04639236141
5843	0.04639157081
5844	0.04639043048
5845	0.04638882843
5846	0.04638754926
5847	0.04638626307
5848	0.04638508123
5849	0.04638326009
5850	0.04638227843
5851	0.04638049338
5852	0.04637934149
5853	0.04637780926
5854	0.04637723596
5855	0.04637503399
5856	0.04637406465
5857	0.04637178441
5858	0.04637037427
5859	0.04636791212
5860	0.0463669921
5861	0.0463658629
5862	0.04636498245
5863	0.04636343061
5864	0.04636267386
5865	0.04636138684
5866	0.04636036411
5867	0.04635913934
5868	0.04635783235
5869	0.04635695251
5870	0.04635492206
5871	0.0463538756
5872	0.04635230825
5873	0.04635055331
5874	0.04634908878
5875	0.04634809944
5876	0.04634640632
5877	0.04634536268
5878	0.04634346099
5879	0.04634243184
5880	0.04634174334
5881	0.04634040348
5882	0.0463388539
5883	0.04633809872
5884	0.04633661938
5885	0.04633480207
5886	0.04633356375
5887	0.04633219352
5888	0.04633124322
5889	0.04633026462
5890	0.04632880167
5891	0.04632759806
5892	0.04632671625
5893	0.04632431631
5894	0.04632348125
5895	0.04632239936
5896	0.04632119919
5897	0.04631985124
5898	0.04631899543
5899	0.04631718199
5900	0.04631531881
5901	0.04631459812
5902	0.04631342703
5903	0.04631174709
5904	0.04631078588
5905	0.0463098272
5906	0.04630858809
5907	0.0463074311
5908	0.04630601626
5909	0.04630478284
5910	0.04630382682
5911	0.04630295787
5912	0.04630096596
5913	0.04629912783
5914	0.04629769281
5915	0.04629679754
5916	0.04629489225
5917	0.04629280742
5918	0.04629088169
5919	0.04628989392
5920	0.04628902742
5921	0.04628781164
5922	0.04628696231
5923	0.04628601427
5924	0.04628484469
5925	0.04628410328
5926	0.04628342919
5927	0.04628252019
5928	0.04628122902
5929	0.04627987766
5930	0.0462780884
5931	0.04627664963
5932	0.04627404459
5933	0.04627330282
5934	0.04627257568
5935	0.0462717937
5936	0.04627062853
5937	0.04626984455
5938	0.04626910246
5939	0.04626795689
5940	0.04626707013
5941	0.04626583141
5942	0.04626388536
5943	0.04626299346
5944	0.04626145927
5945	0.04626131778
5946	0.04626000996
5947	0.04625851611
5948	0.04625688402
5949	0.04625592669
5950	0.04625523812
5951	0.04625437443
5952	0.04625324864
5953	0.04625258089
5954	0.04624955414
5955	0.04624788512
5956	0.04624664223
5957	0.04624576493
5958	0.04624484186
5959	0.0462436212
5960	0.04624251704
5961	0.0462409986
5962	0.04623932568
5963	0.04623810717
5964	0.04623736399
5965	0.04623450748
5966	0.04623283977
5967	0.04623186987
5968	0.04623049812
5969	0.04622920043
5970	0.04622822624
5971	0.04622700807
5972	0.04622573579
5973	0.04622410599
5974	0.04622284462
5975	0.04622175155
5976	0.04622060837
5977	0.04621951139
5978	0.0462187351
5979	0.04621717581
5980	0.04621536213
5981	0.04621448481
5982	0.0462134527
5983	0.04621287292
5984	0.04621227992
5985	0.04621123596
5986	0.04620859475
5987	0.04620748036
5988	0.04620622994
5989	0.04620483366
5990	0.04620407091
5991	0.04620293285
5992	0.04620207092
5993	0.0462001988
5994	0.04619911667
5995	0.0461982156
5996	0.04619674103
5997	0.04619486021
5998	0.04619319736
5999	0.04619251288
6000	0.04619174212
6001	0.04619053821
6002	0.04618954555
6003	0.04618853316
6004	0.04618788422
6005	0.04618661214
6006	0.0461850962
6007	0.04618306026
6008	0.04618202462
6009	0.04617952357
6010	0.04617879589
6011	0.04617800942
6012	0.046177007
6013	0.04617540225
6014	0.0461744792
6015	0.04617282646
6016	0.04617110226
6017	0.04617025643
6018	0.04616845749
6019	0.04616712252
6020	0.04616410884
6021	0.04616320013
6022	0.04616236262
6023	0.04616173223
6024	0.04616073514
6025	0.04615946848
6026	0.0461587128
6027	0.04615738966
6028	0.04615649864
6029	0.04615522385
6030	0.04615407544
6031	0.04615284102
6032	0.04615188586
6033	0.04615071536
6034	0.04614992089
6035	0.0461476236
6036	0.04614687592
6037	0.04614496068
6038	0.04614385602
6039	0.04614290379
6040	0.04614185163
6041	0.04614113157
6042	0.04613971064
6043	0.04613848157
6044	0.04613699583
6045	0.0461356721
6046	0.04613450887
6047	0.04613357011
6048	0.04613213586
6049	0.04613013937
6050	0.04612890599
6051	0.04612749401
6052	0.04612536367
6053	0.04612428804
6054	0.04612325535
6055	0.04612120332
6056	0.04611972953
6057	0.04611845921
6058	0.04611724895
6059	0.04611590626
6060	0.04611522009
6061	0.04611389597
6062	0.04611230125
6063	0.04611118948
6064	0.04611004833
6065	0.04610886598
6066	0.04610781377
6067	0.04610626112
6068	0.04610493708
6069	0.04610372919
6070	0.04610278346
6071	0.04610150129
6072	0.04610035144
6073	0.04609883409
6074	0.04609792738
6075	0.04609652958
6076	0.04609583238
6077	0.04609509485
6078	0.04609412023
6079	0.04609260845
6080	0.04609148868
6081	0.04608880385
6082	0.04608798066
6083	0.04608610869
6084	0.04608519307
6085	0.04608306528
6086	0.0460822024
6087	0.04608012098
6088	0.04607870652
6089	0.04607757193
6090	0.04607653532
6091	0.04607544449
6092	0.04607382098
6093	0.04607214843
6094	0.0460712148
6095	0.04607031483
6096	0.04606918138
6097	0.04606767721
6098	0.04606652788
6099	0.0460650686
6100	0.04606435051
6101	0.04606285854
6102	0.04606139396
6103	0.04606059856
6104	0.04605930884
6105	0.04605843963
6106	0.0460576153
6107	0.04605614391
6108	0.04605506927
6109	0.04605370206
6110	0.04605197701
6111	0.04605133753
6112	0.04605000478
6113	0.0460485333
6114	0.046047721
6115	0.0460456314
6116	0.04604507609
6117	0.04604409059
6118	0.04604259012
6119	0.04604113116
6120	0.04604000414
6121	0.04603865677
6122	0.04603790846
6123	0.046036922
6124	0.04603604209
6125	0.04603510415
6126	0.04603285197
6127	0.04603112235
6128	0.04603034747
6129	0.0460296159
6130	0.04602852887
6131	0.04602750606
6132	0.04602619798
6133	0.04602485047
6134	0.04602259982
6135	0.04602146129
6136	0.04602044663
6137	0.04601956333
6138	0.04601903604
6139	0.04601769964
6140	0.04601655182
6141	0.04601511019
6142	0.04601426874
6143	0.04601338822
6144	0.04601250668
6145	0.0460107935
6146	0.04601022983
6147	0.0460082836
6148	0.04600628458
6149	0.04600416062
6150	0.04600263701
6151	0.04600158643
6152	0.04600065507
6153	0.04599930762
6154	0.04599863546
6155	0.04599802912
6156	0.04599747182
6157	0.04599611872
6158	0.04599532723
6159	0.04599376309
6160	0.04599247118
6161	0.04599069607
6162	0.04598954806
6163	0.04598790707
6164	0.04598720106
6165	0.04598625216
6166	0.04598471343
6167	0.04598340638
6168	0.0459826849
6169	0.0459815853
6170	0.04598041903
6171	0.04597954366
6172	0.04597764729
6173	0.04597672755
6174	0.04597477609
6175	0.04597358036
6176	0.04597290103
6177	0.04597184781
6178	0.04597060179
6179	0.04596939995
6180	0.04596714458
6181	0.04596576563
6182	0.04596350317
6183	0.04596236097
6184	0.04596012301
6185	0.04595861236
6186	0.04595701703
6187	0.04595554443
6188	0.04595379972
6189	0.04595332294
6190	0.04595116619
6191	0.04595031543
6192	0.04594919334
6193	0.04594755755
6194	0.0459465346
6195	0.04594545232
6196	0.04594385807
6197	0.04594278753
6198	0.04594187172
6199	0.04594056717
6200	0.04593965073
6201	0.04593894619
6202	0.04593781451
6203	0.04593671507
6204	0.04593596143
6205	0.04593504023
6206	0.04593323522
6207	0.04593201037
6208	0.04593118156
6209	0.04592952019
6210	0.04592908752
6211	0.04592759093
6212	0.04592660268
6213	0.04592535957
6214	0.04592449504
6215	0.04592356157
6216	0.04592266562
6217	0.04592187499
6218	0.04592050055
6219	0.04591880453
6220	0.04591752948
6221	0.04591646943
6222	0.04591590973
6223	0.0459143013
6224	0.04591332934
6225	0.04591239085
6226	0.04591020966
6227	0.04590913644
6228	0.04590800358
6229	0.04590615401
6230	0.04590471561
6231	0.04590359941
6232	0.04590227492
6233	0.04590157376
6234	0.04590085541
6235	0.04589737763
6236	0.04589650025
6237	0.04589546101
6238	0.04589433738
6239	0.04589284372
6240	0.04589241391
6241	0.04589156877
6242	0.04589023699
6243	0.04588900886
6244	0.04588762755
6245	0.04588710734
6246	0.04588591217
6247	0.04588423069
6248	0.04588354201
6249	0.04588240946
6250	0.04588136475
6251	0.04587943414
6252	0.04587766856
6253	0.04587672409
6254	0.04587501357
6255	0.04587395242
6256	0.04587198709
6257	0.04587043141
6258	0.04586935515
6259	0.04586800817
6260	0.04586691705
6261	0.04586550551
6262	0.04586443367
6263	0.04586330894
6264	0.04586240523
6265	0.04586062608
6266	0.04585896205
6267	0.04585785299
6268	0.04585666024
6269	0.04585562242
6270	0.04585370324
6271	0.04585244516
6272	0.04585134069
6273	0.04585004877
6274	0.045848791
6275	0.04584694746
6276	0.04584489972
6277	0.04584413646
6278	0.04584211797
6279	0.04584076112
6280	0.04583938445
6281	0.04583811837
6282	0.04583688878
6283	0.04583648953
6284	0.04583526073
6285	0.04583433967
6286	0.04583347071
6287	0.0458322349
6288	0.04583072356
6289	0.04582977075
6290	0.04582904121
6291	0.04582825621
6292	0.04582698756
6293	0.04582594104
6294	0.04582488433
6295	0.04582198118
6296	0.04582116048
6297	0.04582020872
6298	0.04581894125
6299	0.045817752
6300	0.04581694262
6301	0.04581581678
6302	0.04581452759
6303	0.04581377976
6304	0.0458128279
6305	0.04581187055
6306	0.04581094903
6307	0.04580992539
6308	0.04580948273
6309	0.04580836964
6310	0.04580757494
6311	0.04580563483
6312	0.04580455517
6313	0.04580341415
6314	0.04580250693
6315	0.04580120304
6316	0.04579989292
6317	0.04579887755
6318	0.04579767703
6319	0.04579698172
6320	0.04579551021
6321	0.04579427651
6322	0.04579211207
6323	0.04579126587
6324	0.04579032755
6325	0.04578923629
6326	0.04578756469
6327	0.04578667467
6328	0.04578560727
6329	0.0457846051
6330	0.0457837842
6331	0.04578315759
6332	0.04578228143
6333	0.04578095153
6334	0.0457799847
6335	0.04577835984
6336	0.04577744652
6337	0.04577621184
6338	0.04577497233
6339	0.04577425001
6340	0.04577321006
6341	0.04577208866
6342	0.04577092772
6343	0.04576935584
6344	0.04576849087
6345	0.04576736466
6346	0.04576596937
6347	0.04576512232
6348	0.0457633792
6349	0.04576091007
6350	0.04575896451
6351	0.04575743682
6352	0.04575578963
6353	0.04575497909
6354	0.04575374862
6355	0.04575260913
6356	0.04575150773
6357	0.0457506338
6358	0.04574917107
6359	0.04574878917
6360	0.04574798336
6361	0.04574723977
6362	0.0457464281
6363	0.04574495537
6364	0.04574398472
6365	0.0457429199
6366	0.04574136748
6367	0.04574008086
6368	0.0457392382
6369	0.04573844268
6370	0.04573788862
6371	0.04573689233
6372	0.04573597604
6373	0.04573370923
6374	0.04573239081
6375	0.04573068903
6376	0.04572940412
6377	0.04572655244
6378	0.04572554591
6379	0.04572464862
6380	0.04572361326
6381	0.0457220206
6382	0.04572128758
6383	0.04571961349
6384	0.04571852228
6385	0.04571745047
6386	0.04571612931
6387	0.0457148691
6388	0.04571267182
6389	0.04571155796
6390	0.04571070147
6391	0.04570965104
6392	0.04570807051
6393	0.04570671042
6394	0.04570605619
6395	0.04570492078
6396	0.04570373784
6397	0.04570239797
6398	0.04570153777
6399	0.04570041073
6400	0.04569969003
6401	0.0456984363
6402	0.04569754471
6403	0.04569653748
6404	0.04569568421
6405	0.0456943613
6406	0.04569303369
6407	0.04569146638
6408	0.04569091323
6409	0.0456896047
6410	0.04568815299
6411	0.04568661943
6412	0.04568557586
6413	0.04568425586
6414	0.04568208172
6415	0.0456811556
6416	0.04568028504
6417	0.04567873234
6418	0.04567736438
6419	0.04567557158
6420	0.04567492317
6421	0.04567416548
6422	0.04567290966
6423	0.04567175775
6424	0.04567065169
6425	0.04566983093
6426	0.04566894287
6427	0.04566757345
6428	0.04566601821
6429	0.04566442861
6430	0.04566307893
6431	0.04566166804
6432	0.04566062814
6433	0.0456598501
6434	0.04565840206
6435	0.04565736351
6436	0.04565514057
6437	0.04565452771
6438	0.04565357617
6439	0.04565199323
6440	0.04565085646
6441	0.04565030366
6442	0.04564952045
6443	0.04564830125
6444	0.0456472569
6445	0.04564676203
6446	0.04564606043
6447	0.04564537763
6448	0.04564409304
6449	0.04564262511
6450	0.04564144032
6451	0.04564037682
6452	0.04563948426
6453	0.04563821734
6454	0.04563704396
6455	0.04563618093
6456	0.04563559245
6457	0.0456348807
6458	0.04563403252
6459	0.04563337402
6460	0.04563243486
6461	0.04563022531
6462	0.04562871631
6463	0.0456274598
6464	0.04562630351
6465	0.04562503898
6466	0.04562356737
6467	0.04562222939
6468	0.04562118632
6469	0.04561924922
6470	0.04561699607
6471	0.04561640589
6472	0.04561507994
6473	0.04561380699
6474	0.04561323299
6475	0.04561127027
6476	0.0456104315
6477	0.04560938967
6478	0.04560793325
6479	0.04560722864
6480	0.04560633994
6481	0.04560535551
6482	0.04560444443
6483	0.04560339401
6484	0.04560180184
6485	0.04560078198
6486	0.0455994916
6487	0.04559858133
6488	0.04559779781
6489	0.04559678696
6490	0.04559594614
6491	0.04559430235
6492	0.04559330997
6493	0.04559193035
6494	0.04559061712
6495	0.04558952792
6496	0.04558854286
6497	0.04558781719
6498	0.0455869038
6499	0.04558567104
6500	0.04558475509
6501	0.04558161539
6502	0.04558077772
6503	0.04557941785
6504	0.0455783558
6505	0.04557712061
6506	0.04557611513
6507	0.04557435256
6508	0.04557312379
6509	0.04557203965
6510	0.04557054205
6511	0.04556957719
6512	0.0455683989
6513	0.04556721369
6514	0.04556663006
6515	0.04556578426
6516	0.04556283178
6517	0.04556213545
6518	0.0455608407
6519	0.04555990977
6520	0.04555753569
6521	0.04555586581
6522	0.04555458809
6523	0.04555335644
6524	0.04555254184
6525	0.04555170043
6526	0.04555028071
6527	0.04554932906
6528	0.04554850167
6529	0.04554753515
6530	0.0455465845
6531	0.04554490307
6532	0.04554385321
6533	0.04554253463
6534	0.04554199943
6535	0.0455409652
6536	0.04553998964
6537	0.04553935035
6538	0.04553791977
6539	0.04553648288
6540	0.04553547626
6541	0.04553444973
6542	0.045533435
6543	0.04553233701
6544	0.04553149735
6545	0.04552987845
6546	0.04552920693
6547	0.0455284513
6548	0.04552571635
6549	0.04552446778
6550	0.0455235392
6551	0.04552260719
6552	0.0455216978
6553	0.04552057219
6554	0.04551921581
6555	0.0455184302
6556	0.04551754769
6557	0.04551594015
6558	0.04551531389
6559	0.04551392933
6560	0.0455128413
6561	0.04551158722
6562	0.04551033848
6563	0.04550927691
6564	0.04550811047
6565	0.04550624666
6566	0.04550507072
6567	0.04550386041
6568	0.04550266483
6569	0.04549995879
6570	0.04549845918
6571	0.04549731821
6572	0.04549615658
6573	0.0454952691
6574	0.04549475056
6575	0.04549308343
6576	0.04549137646
6577	0.04549002872
6578	0.04548887517
6579	0.04548712101
6580	0.04548622918
6581	0.04548506994
6582	0.04548405673
6583	0.04548311799
6584	0.04548178829
6585	0.0454812005
6586	0.04548026177
6587	0.04547920466
6588	0.04547835936
6589	0.04547782249
6590	0.04547712424
6591	0.04547563157
6592	0.04547477061
6593	0.04547370355
6594	0.0454723671
6595	0.0454712408
6596	0.04547014167
6597	0.04546890557
6598	0.04546808758
6599	0.04546602738
6600	0.04546373488
6601	0.04546246233
6602	0.04546120852
6603	0.04545979212
6604	0.04545852329
6605	0.04545781102
6606	0.04545607589
6607	0.04545568065
6608	0.0454548142
6609	0.04545338037
6610	0.04545223204
6611	0.04545106068
6612	0.04544994721
6613	0.0454483174
6614	0.04544765756
6615	0.04544677942
6616	0.04544546034
6617	0.04544462298
6618	0.045443708
6619	0.04544291741
6620	0.04544068438
6621	0.04543911864
6622	0.04543782585
6623	0.04543662505
6624	0.04543531958
6625	0.04543447024
6626	0.04543318595
6627	0.04543211725
6628	0.04543131798
6629	0.0454294375
6630	0.04542830954
6631	0.04542753362
6632	0.04542505058
6633	0.04542391655
6634	0.04542223684
6635	0.04542063917
6636	0.04541858791
6637	0.04541699447
6638	0.04541542532
6639	0.04541427031
6640	0.04541278865
6641	0.04541172067
6642	0.04541087546
6643	0.04540989942
6644	0.04540917168
6645	0.04540732279
6646	0.04540604282
6647	0.04540368243
6648	0.04540287602
6649	0.04540184258
6650	0.04539983374
6651	0.04539845197
6652	0.04539725278
6653	0.04539599713
6654	0.04539514777
6655	0.04539396396
6656	0.04539219071
6657	0.045391396
6658	0.04539035879
6659	0.04538955261
6660	0.0453885483
6661	0.04538688835
6662	0.04538468901
6663	0.04538344809
6664	0.04538247747
6665	0.04538129557
6666	0.04537903383
6667	0.04537746187
6668	0.0453767048
6669	0.04537524122
6670	0.04537435643
6671	0.04537164751
6672	0.0453694023
6673	0.04536803468
6674	0.04536615417
6675	0.04536491123
6676	0.04536405214
6677	0.04536296755
6678	0.04536200458
6679	0.04536026691
6680	0.04535956195
6681	0.04535733099
6682	0.04535594021
6683	0.04535469263
6684	0.04535343097
6685	0.04535248303
6686	0.04535176765
6687	0.04535080275
6688	0.04534980888
6689	0.04534727947
6690	0.04534658646
6691	0.04534539555
6692	0.04534443506
6693	0.04534335124
6694	0.04534252699
6695	0.04534121405
6696	0.0453403503
6697	0.04533744813
6698	0.04533656517
6699	0.04533569887
6700	0.04533439676
6701	0.04533323619
6702	0.04533218402
6703	0.04533121946
6704	0.04532963335
6705	0.04532916138
6706	0.0453281688
6707	0.04532683838
6708	0.04532564622
6709	0.04532357203
6710	0.04532260207
6711	0.04532188964
6712	0.0453207966
6713	0.04532009526
6714	0.04531863935
6715	0.04531669973
6716	0.04531525583
6717	0.04531303728
6718	0.0453098584
6719	0.04530839163
6720	0.04530741317
6721	0.04530620368
6722	0.04530530748
6723	0.04530380289
6724	0.04530277122
6725	0.04530207076
6726	0.04530117403
6727	0.04529963796
6728	0.04529808789
6729	0.04529634168
6730	0.04529472969
6731	0.04529401036
6732	0.04529263544
6733	0.04529059465
6734	0.04528724607
6735	0.0452856355
6736	0.04528488856
6737	0.045284135
6738	0.04528264486
6739	0.04528107372
6740	0.045279597
6741	0.04527873502
6742	0.04527744215
6743	0.04527678298
6744	0.04527585833
6745	0.04527464683
6746	0.04527328674
6747	0.04527202625
6748	0.04527105053
6749	0.0452702751
6750	0.04526900128
6751	0.04526840718
6752	0.0452670206
6753	0.04526592664
6754	0.04526434652
6755	0.04526317067
6756	0.04526210365
6757	0.04526103868
6758	0.04525986405
6759	0.04525850653
6760	0.04525765194
6761	0.04525616602
6762	0.04525447017
6763	0.04525355915
6764	0.04525216462
6765	0.04525120263
6766	0.04524882593
6767	0.04524723006
6768	0.04524619836
6769	0.04524484438
6770	0.04524402234
6771	0.04524341855
6772	0.0452419859
6773	0.04524060123
6774	0.04523908323
6775	0.04523813229
6776	0.04523677119
6777	0.04523573785
6778	0.04523467289
6779	0.04523345686
6780	0.0452323917
6781	0.04523098872
6782	0.04522957958
6783	0.04522850453
6784	0.04522743592
6785	0.04522666904
6786	0.04522604016
6787	0.04522520399
6788	0.04522454975
6789	0.04522377304
6790	0.04522333593
6791	0.04522218121
6792	0.04522035404
6793	0.04521959777
6794	0.04521840804
6795	0.04521707643
6796	0.04521505571
6797	0.04521419264
6798	0.04521314328
6799	0.04521181217
6800	0.04521047405
6801	0.04520914289
6802	0.04520826886
6803	0.04520688673
6804	0.04520395862
6805	0.04520317891
6806	0.04520169119
6807	0.04520033116
6808	0.04519958236
6809	0.04519807321
6810	0.04519678463
6811	0.04519584694
6812	0.04519456984
6813	0.04519325638
6814	0.04519209206
6815	0.04519099185
6816	0.04519020155
6817	0.0451889932
6818	0.04518771104
6819	0.0451864963
6820	0.0451845572
6821	0.04518364913
6822	0.04518256673
6823	0.04518189443
6824	0.04518042919
6825	0.04517948729
6826	0.0451785452
6827	0.04517745752
6828	0.04517578502
6829	0.04517522482
6830	0.04517473777
6831	0.04517368239
6832	0.04517300464
6833	0.04517191409
6834	0.04517108862
6835	0.04517060977
6836	0.04516942593
6837	0.0451680717
6838	0.04516712339
6839	0.04516633171
6840	0.0451652963
6841	0.04516436068
6842	0.04516343603
6843	0.04516266022
6844	0.04516181707
6845	0.0451601186
6846	0.04515901493
6847	0.04515802145
6848	0.04515637236
6849	0.04515530349
6850	0.04515369369
6851	0.04515274235
6852	0.04515203048
6853	0.04515109092
6854	0.04515035725
6855	0.04514909326
6856	0.04514806405
6857	0.04514700394
6858	0.04514619033
6859	0.04514516602
6860	0.04514400053
6861	0.04514286848
6862	0.04514198545
6863	0.0451402944
6864	0.04513926326
6865	0.04513754979
6866	0.04513577862
6867	0.04513394567
6868	0.04513313058
6869	0.04513216587
6870	0.04513028394
6871	0.04512904802
6872	0.04512801347
6873	0.04512724036
6874	0.04512647856
6875	0.04512533738
6876	0.04512441258
6877	0.04512340568
6878	0.04512198023
6879	0.04512123001
6880	0.0451203041
6881	0.0451196816
6882	0.04511861695
6883	0.04511738025
6884	0.04511653361
6885	0.04511472954
6886	0.04511415596
6887	0.04511353227
6888	0.04511262468
6889	0.04511139953
6890	0.0451105056
6891	0.04510935281
6892	0.04510747968
6893	0.04510570254
6894	0.04510471143
6895	0.04510388518
6896	0.04510310803
6897	0.04510235412
6898	0.04510141599
6899	0.04510057869
6900	0.04509845102
6901	0.04509692314
6902	0.04509612087
6903	0.0450951195
6904	0.04509430402
6905	0.04509303946
6906	0.04509217364
6907	0.04508879016
6908	0.04508710866
6909	0.04508615749
6910	0.04508497603
6911	0.04508376934
6912	0.04508201072
6913	0.04508101933
6914	0.04507949906
6915	0.04507829681
6916	0.04507711871
6917	0.04507601603
6918	0.04507511893
6919	0.04507411219
6920	0.04507263376
6921	0.04507190673
6922	0.04507072635
6923	0.04507016253
6924	0.04506840837
6925	0.04506743182
6926	0.04506551966
6927	0.04506390681
6928	0.04506310622
6929	0.04506183525
6930	0.0450608233
6931	0.04505975062
6932	0.04505853444
6933	0.04505682975
6934	0.04505596637
6935	0.04505514091
6936	0.04505441189
6937	0.04505301547
6938	0.045050375
6939	0.04504927305
6940	0.04504820627
6941	0.04504715477
6942	0.04504636337
6943	0.04504551068
6944	0.04504400613
6945	0.04504261028
6946	0.04504189349
6947	0.04504089599
6948	0.04504009659
6949	0.04503943348
6950	0.04503751239
6951	0.04503608002
6952	0.04503475743
6953	0.0450338704
6954	0.04503264313
6955	0.04503180899
6956	0.04503028719
6957	0.04502882545
6958	0.04502740609
6959	0.04502666453
6960	0.04502571364
6961	0.04502407003
6962	0.04502269469
6963	0.04502170058
6964	0.04502077627
6965	0.04501816256
6966	0.04501725408
6967	0.04501612932
6968	0.0450145612
6969	0.0450134522
6970	0.04501326242
6971	0.04501231182
6972	0.04501153121
6973	0.04501055334
6974	0.04500986046
6975	0.04500926952
6976	0.04500749191
6977	0.04500624565
6978	0.04500494807
6979	0.04500388031
6980	0.04500287159
6981	0.04500204556
6982	0.0450012674
6983	0.04500064841
6984	0.04499786875
6985	0.04499722325
6986	0.04499617391
6987	0.04499487517
6988	0.04499410494
6989	0.04499323599
6990	0.04499220633
6991	0.04499095629
6992	0.04498989003
6993	0.04498835966
6994	0.04498717196
6995	0.04498641248
6996	0.04498528056
6997	0.04498322979
6998	0.04498222167
6999	0.04498118452
7000	0.0449805298
7001	0.04497949018
7002	0.04497640194
7003	0.04497534051
7004	0.04497480698
7005	0.04497322774
7006	0.04497221376
7007	0.04497157419
7008	0.04497099985
7009	0.0449701141
7010	0.04496873618
7011	0.04496747103
7012	0.04496633913
7013	0.04496557859
7014	0.04496460758
7015	0.04496387965
7016	0.04496291307
7017	0.04496153799
7018	0.04496007562
7019	0.04495925717
7020	0.04495847784
7021	0.04495773657
7022	0.04495625713
7023	0.04495516791
7024	0.04495424101
7025	0.04495257326
7026	0.04495182318
7027	0.04495057051
7028	0.04494905763
7029	0.04494858695
7030	0.04494796156
7031	0.04494625557
7032	0.04494539996
7033	0.04494442385
7034	0.04494354654
7035	0.04494245398
7036	0.04494118518
7037	0.04494008231
7038	0.04493866781
7039	0.04493709972
7040	0.04493592047
7041	0.04493506897
7042	0.04493432119
7043	0.0449335395
7044	0.04493230552
7045	0.04493144982
7046	0.0449300085
7047	0.04492921704
7048	0.04492881522
7049	0.04492792757
7050	0.04492657955
7051	0.04492576812
7052	0.04492494836
7053	0.04492373567
7054	0.04492249313
7055	0.04492116667
7056	0.04491982265
7057	0.04491882498
7058	0.04491779062
7059	0.04491707228
7060	0.04491613008
7061	0.04491512576
7062	0.04491359916
7063	0.04491242037
7064	0.04491182708
7065	0.04491114367
7066	0.04490982371
7067	0.04490880151
7068	0.044908127
7069	0.04490481026
7070	0.04490402284
7071	0.04490331228
7072	0.04490166169
7073	0.04490073416
7074	0.04489972325
7075	0.04489897215
7076	0.04489756414
7077	0.04489589737
7078	0.04489489897
7079	0.04489387978
7080	0.04489236025
7081	0.04489155713
7082	0.04489065233
7083	0.04489003236
7084	0.04488883605
7085	0.04488776522
7086	0.04488686234
7087	0.04488569529
7088	0.04488408917
7089	0.04488336934
7090	0.04488267445
7091	0.04488151943
7092	0.04488093824
7093	0.04488038263
7094	0.04487917991
7095	0.04487793933
7096	0.04487615188
7097	0.04487564563
7098	0.04487371245
7099	0.04487254897
